<SYSDESC>Our system combines and re-ranks the ranked list of subtopic candidates using the provided resources (query suggestions 30%, dimensions 20%, related queries 20%, baseline documents 30%).</SYSDESC>
0019;0;黄金大劫案;2;5.225746673713202;0;黄金铂金价格;22;5.111987788356544;KLE-S-C-3A
0019;0;黄金大劫案;2;5.225746673713202;0;黄金纸黄金网;33;5.043425116919247;KLE-S-C-3A
0019;0;黄金大劫案;2;5.225746673713202;0;黄金周大福;35;5.030437921392435;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金现货;9;5.187385805840755;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金纸;11;5.176149732573829;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金钯金价格;24;5.099866427824199;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;实物黄金;25;5.093750200806762;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金现货白银;27;5.081404364984463;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金原油;29;5.0689042022202315;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金纸白银;31;5.056245805348308;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金国际金价;32;5.049856007249537;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金黄金价格走势图;34;5.0369526024136295;KLE-S-C-3A
0019;0;黄金金价格;3;5.187385805840755;0;黄金菜百;36;5.0238805208462765;KLE-S-C-3A
0019;0;黄金美元指数;4;5.135798437050262;0;上海黄金交易所;18;5.135798437050262;KLE-S-C-3A
0019;0;黄金美元指数;4;5.135798437050262;0;黄金暴跌;19;5.1298987149230735;KLE-S-C-3A
0019;0;黄金美元指数;4;5.135798437050262;0;黄金美元指数介绍;30;5.062595033026967;KLE-S-C-3A
0019;0;黄金美元指数;4;5.135798437050262;0;黄金中国金价今天;39;5.003946305945459;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金td;23;5.10594547390058;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金期货;26;5.087596335232384;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金白银td;28;5.075173815233827;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金汇金网;37;5.017279836814924;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金黄金网;38;5.0106352940962555;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金中国今日金条价格;40;4.997212273764115;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金国际黄金价格走势图;41;4.990432586778736;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金汇金网gold678;42;4.983606621708336;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金中国今日价格;43;4.976733742420574;KLE-S-C-3A
0019;0;黄金铂金;5;5.10594547390058;0;黄金agtd;44;4.969813299576001;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸浴盆尺寸;1;5.093750200806762;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸木桶;10;5.0369526024136295;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸亚克力安装方法;16;4.997212273764115;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸英文;19;4.976733742420574;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸折叠;24;4.941642422609304;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸浴盆什么材料好;28;4.912654885736052;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸木浴桶;30;4.897839799950911;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸浮德堡折叠;32;4.882801922586371;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;浴缸折叠浴盆;33;4.875197323201151;KLE-S-C-3A
0020;0;浴缸方法;1;5.093750200806762;0;木制浴缸;39;4.8283137373023015;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸价格;2;5.087596335232384;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸品牌;5;5.0689042022202315;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸报价;26;4.927253685157205;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力品牌;29;4.90527477843843;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力铸铁哪个好;35;4.859812404361672;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力;37;4.844187086458591;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力缺点;40;4.820281565605037;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力浴盆什么牌子好;41;4.812184355372417;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸亚克力价格;42;4.804021044733257;KLE-S-C-3A
0020;0;浴缸好;2;5.087596335232384;0;浴缸品牌排名;43;4.795790545596741;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸充气;3;5.081404364984463;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸图片;4;5.075173815233827;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;英国热水浴缸电影;13;5.017279836814924;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸选择;14;5.0106352940962555;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;压克力浴缸;15;5.003946305945459;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;科勒浴缸;20;4.969813299576001;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸浴缸网购;23;4.948759890378168;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸浴桶;27;4.919980925828125;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸规格;34;4.867534450455582;KLE-S-C-3A
0020;0;浴缸电影;3;5.081404364984463;0;浴缸图片价格大全;44;4.787491742782046;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;浴缸简易淋浴房;6;5.062595033026967;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;普通浴缸;7;5.056245805348308;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;恐怖浴缸里的;8;5.049856007249537;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;普通浴缸价格;9;5.043425116919247;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;少女浴缸自杀超恶心;11;5.030437921392435;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;浴缸标准尺寸介绍;12;5.0238805208462765;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;浴缸风格;21;4.962844630259907;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;浴缸十大品牌;25;4.9344739331306915;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;钢板浴缸;36;4.852030263919617;KLE-S-C-3A
0020;0;浴缸标准尺寸;4;5.062595033026967;0;浴缸木质浴桶;38;4.836281906951478;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;按摩浴缸;17;4.990432586778736;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;椭圆形豪华浴缸;18;4.983606621708336;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;浴缸功能;22;4.955827057601261;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;冲浪浴缸;31;4.890349128221754;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;浴缸沐浴桶十大品牌;45;4.77912349311153;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;浴缸浴桶哪个牌子好;46;4.770684624465665;KLE-S-C-3A
0020;0;简易浴缸;5;4.990432586778736;0;浴缸淋浴房;47;4.762173934797756;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒品牌;1;5.170483995038151;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;什么材质婚戒好;8;5.1298987149230735;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;黄金婚戒;17;5.075173815233827;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒品牌口碑;19;5.062595033026967;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒品牌推荐;22;5.043425116919247;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒哪个品牌好;24;5.030437921392435;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒戒指;35;4.955827057601261;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒裸钻;40;4.919980925828125;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒品牌排行;42;4.90527477843843;KLE-S-C-3A
0021;0;婚戒材质;1;5.170483995038151;0;婚戒钻戒品牌;48;4.859812404361672;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒戴哪只手;2;5.1647859739235145;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒戴法;6;5.14166355650266;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒同名电影;11;5.111987788356544;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒戴在左手还是右手;21;5.049856007249537;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒带哪个手;23;5.0369526024136295;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒歌曲;28;5.003946305945459;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒耳饰;36;4.948759890378168;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒ido官网;43;4.897839799950911;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒电影;44;4.890349128221754;KLE-S-C-3A
0021;0;婚戒口碑;2;5.1647859739235145;0;婚戒报价;45;4.882801922586371;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒图片;3;5.159055299214529;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒i价格;4;5.153291594497779;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒价格;26;5.017279836814924;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒月份选购;30;4.990432586778736;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒选购;31;4.983606621708336;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒钻石介绍;32;4.976733742420574;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒钻石;46;4.875197323201151;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒首饰;47;4.867534450455582;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒周大福价格;49;4.852030263919617;KLE-S-C-3A
0021;0;婚戒定制;3;5.159055299214529;0;婚戒爱度钻石;50;4.844187086458591;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;卡地亚婚戒;5;5.147494476813453;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒bloves定制中心;10;5.117993812416755;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;卡地亚婚戒价格;15;5.087596335232384;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒周大福结婚钻戒价格;16;5.081404364984463;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒戒品牌推荐;18;5.0689042022202315;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒吊坠;33;4.969813299576001;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒钻戒;37;4.941642422609304;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒耳环;38;4.9344739331306915;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒耳钉介绍;39;4.927253685157205;KLE-S-C-3A
0021;0;婚戒耳钉;4;5.147494476813453;0;婚戒钻饰;41;4.912654885736052;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;tiffany婚戒价格;7;5.135798437050262;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒结婚戒指;9;5.123963979403259;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒戴在哪个手上;12;5.10594547390058;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒百度影音;13;5.099866427824199;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;結婚戒子;14;5.093750200806762;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;金色婚戒;20;5.056245805348308;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;tiffany婚戒;25;5.0238805208462765;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒香港;27;5.0106352940962555;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒款式;29;4.997212273764115;KLE-S-C-3A
0021;0;婚戒手上;5;5.135798437050262;0;婚戒项链;34;4.962844630259907;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星手机官网;1;5.0689042022202315;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星手机;2;5.062595033026967;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星笔记本;4;5.049856007249537;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;w2014三星手机;14;4.983606621708336;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;8552三星手机;15;4.976733742420574;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星超极本;22;4.927253685157205;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星智能手机官网;32;4.852030263919617;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星最新手机款式;35;4.8283137373023015;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星手机新款;36;4.820281565605037;KLE-S-C-3A
0022;0;三星本;1;5.0689042022202315;0;三星智能手机;38;4.804021044733257;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星s4;3;5.056245805348308;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星galaxys4;7;5.030437921392435;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星9300;9;5.017279836814924;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星乐园;13;4.990432586778736;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星note3;17;4.962844630259907;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星i900;18;4.955827057601261;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星笔记本电脑;21;4.9344739331306915;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星镜头;23;4.919980925828125;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星3星;30;4.867534450455582;KLE-S-C-3A
0022;0;三星新款手机;2;5.056245805348308;0;三星新款手机介绍;31;4.859812404361672;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星手机大全;5;5.043425116919247;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星手机大全图片及报价;26;4.897839799950911;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星samsung;29;4.875197323201151;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星3星手机大全;33;4.844187086458591;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星最新手机大全;34;4.836281906951478;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星手机报价大全;37;4.812184355372417;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星新款手机大全;39;4.795790545596741;KLE-S-C-3A
0022;0;三星大全;3;5.043425116919247;0;三星手机大全价格;40;4.787491742782046;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星手机官方网站介绍;6;5.0369526024136295;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;note3三星手机报价;11;5.003946305945459;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星s3;12;4.997212273764115;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星手机报价及图片;16;4.969813299576001;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星平板电脑;19;4.948759890378168;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星数码摄像机;20;4.941642422609304;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星摄像机;24;4.912654885736052;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星台式机;25;4.90527477843843;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星手机报价;27;4.890349128221754;KLE-S-C-3A
0022;0;三星手机官方网站;4;5.0369526024136295;0;三星3星手机;28;4.882801922586371;KLE-S-C-3A
0022;0;三星星;5;5.0238805208462765;0;三星中国;8;5.0238805208462765;KLE-S-C-3A
0022;0;三星星;5;5.0238805208462765;0;三星数码相机;10;5.0106352940962555;KLE-S-C-3A
0022;0;三星星;5;5.0238805208462765;0;三星手机官网首页中国;41;4.77912349311153;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏下载;1;5.1298987149230735;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏电影介绍;3;5.117993812416755;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏微电影;33;4.919980925828125;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏美国;34;4.912654885736052;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏电影在线观看;35;4.90527477843843;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏饿游戏;37;4.890349128221754;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏肌饿游戏;38;4.882801922586371;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏讥饿游戏;39;4.875197323201151;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏电影hungergames;41;4.859812404361672;KLE-S-C-3A
0023;0;饥饿游戏电影;1;5.1298987149230735;0;饥饿游戏饥恶游戏;42;4.852030263919617;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2;2;5.123963979403259;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2下载;5;5.10594547390058;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2星火燎原;8;5.087596335232384;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2快传下载;12;5.062595033026967;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2高清;14;5.049856007249537;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2迅雷下载;15;5.043425116919247;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2星火燎原电影;17;5.030437921392435;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏2高清下载;18;5.0238805208462765;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏txt;21;5.003946305945459;KLE-S-C-3A
0023;0;饥饿游戏旅游;2;5.123963979403259;0;饥饿游戏旅游介绍;31;4.9344739331306915;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏百度影音;4;5.111987788356544;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏中文版小说;6;5.099866427824199;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏2百度影音;7;5.093750200806762;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏hungergames;22;4.997212273764115;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏hungergame;23;4.990432586778736;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏动漫;26;4.969813299576001;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏音乐;28;4.955827057601261;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏娱乐;29;4.948759890378168;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏资讯;30;4.941642422609304;KLE-S-C-3A
0023;0;饥饿游戏影音;3;5.111987788356544;0;饥饿游戏原创;32;4.927253685157205;KLE-S-C-3A
0023;0;饥饿游戏3;4;5.081404364984463;0;饥饿游戏3介绍;9;5.081404364984463;KLE-S-C-3A
0023;0;饥饿游戏3;4;5.081404364984463;0;饥饿游戏1;10;5.075173815233827;KLE-S-C-3A
0023;0;饥饿游戏3;4;5.081404364984463;0;饥饿游戏3电影;20;5.0106352940962555;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏第二部;11;5.0689042022202315;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏全文;13;5.056245805348308;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏在线阅读;16;5.0369526024136295;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏阅读;19;5.017279836814924;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏电视剧;24;4.983606621708336;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏综艺;25;4.976733742420574;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏体育介绍;27;4.962844630259907;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏在线观看;36;4.897839799950911;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏简介;40;4.867534450455582;KLE-S-C-3A
0023;0;饥饿游戏体育;5;5.0689042022202315;0;饥饿游戏动作;43;4.844187086458591;KLE-S-C-3A
0024;0;心理测试测试网;1;5.176149732573829;0;心理测试测试小游戏;1;5.176149732573829;KLE-S-C-3A
0024;0;心理测试测试网;1;5.176149732573829;0;心理测试心理年龄测试;3;5.1647859739235145;KLE-S-C-3A
